timestamp,rig_id,hour,day,day_of_week,base_load,power_consumption,temperature,vibration,pressure,flow_rate,bearing_temperature,operational_mode,failure_indicator,failure_flag,estimated_rul
2024-01-13 08:00:00,RIG_ANOMALIES,8,13,5,71.4408060109,92.1809007813,95.0,0.9304047731,45.9648627222,69.4740333248,109.9661750761,HIGH_PRODUCTION,0,0,103.7100509495
2024-01-13 09:00:00,RIG_ANOMALIES,9,13,5,78.1228142462,84.2728053495,95.0,0.9851349169,47.0425623617,69.5161272533,110.0,HIGH_PRODUCTION,0,0,103.7563686892
2024-01-13 10:00:00,RIG_ANOMALIES,10,13,5,83.2500994991,102.9547455609,95.0,1.2144954549,53.9067434093,71.6116008108,108.4494322967,HIGH_PRODUCTION,0,0,103.8026864289
2024-01-13 11:00:00,RIG_ANOMALIES,11,13,5,86.4732457528,97.059337147,95.0,1.082740644,54.0703013219,58.7248392717,110.0,HIGH_PRODUCTION,0,0,103.8490041686
2024-01-13 12:00:00,RIG_ANOMALIES,12,13,5,87.5726009166,114.4288255844,95.0,1.1450575896,56.3799271061,77.1763801925,110.0,HIGH_PRODUCTION,0,0,103.8953219083
2024-01-13 13:00:00,RIG_ANOMALIES,13,13,5,86.4732457528,96.5117928291,95.0,1.2533770946,49.7863877889,74.7348356913,105.014273339,HIGH_PRODUCTION,0,0,103.941639648
2024-01-13 14:00:00,RIG_ANOMALIES,14,13,5,83.2500994991,99.0646919838,95.0,1.0927722498,47.288091693,65.7044481184,110.0,HIGH_PRODUCTION,0,0,103.9879573877
2024-01-13 15:00:00,RIG_ANOMALIES,15,13,5,78.1228142462,86.7413570351,95.0,1.0859166827,42.6569449932,62.3377579611,110.0,HIGH_PRODUCTION,0,0,104.0342751274
2024-01-13 16:00:00,RIG_ANOMALIES,16,13,5,71.4408060109,124.9169495605,95.0,0.8976434724000001,57.6802872515,71.8290942335,110.0,HIGH_PRODUCTION,0,0,104.0805928671
2024-01-13 17:00:00,RIG_ANOMALIES,17,13,5,63.6594426117,78.0719770914,95.0,0.9136797842000001,46.8630461499,65.3859745018,110.0,HIGH_PRODUCTION,0,0,104.1269106068
2024-01-13 18:00:00,RIG_ANOMALIES,18,13,5,55.3090111052,71.0678560255,82.2011408844,0.9355672099000001,44.0227052872,68.2976907888,89.5094033603,HIGH_PRODUCTION,0,0,104.1732283465
2024-01-13 19:00:00,RIG_ANOMALIES,19,13,5,46.9585795986,69.9148233303,85.9266167996,1.1556161579,45.4018750399,58.5205683594,105.8249142612,HIGH_PRODUCTION,0,0,104.2195460862
2024-01-13 20:00:00,RIG_ANOMALIES,20,13,5,39.1772161995,61.3541235448,75.9087953326,1.270072053,44.2270407254,50.5760968288,104.0568895822,HIGH_PRODUCTION,0,0,104.2658638258
2024-01-13 21:00:00,RIG_ANOMALIES,21,13,5,36.8726740701,65.2533329087,70.4157409039,1.0376659535,43.4310491919,65.257826317,107.9611864439,HIGH_PRODUCTION,0,0,104.3121815655
2024-01-13 22:00:00,RIG_ANOMALIES,22,13,5,36.8726740701,55.6993185369,77.4193240109,0.8999831454,43.2207217797,60.3378106219,104.875220961,STANDBY,0,0,104.3584993052
2024-01-13 23:00:00,RIG_ANOMALIES,23,13,5,36.8726740701,52.5701819996,59.783154451,1.4043122296,44.3223374167,49.6728587889,84.0824636861,STANDBY,0,0,104.4048170449
2024-01-14 00:00:00,RIG_ANOMALIES,0,14,6,38.2644650435,52.6181283296,74.2577584618,0.9117542936,37.8016118721,61.9596777738,93.7209951456,STANDBY,0,0,104.4511347846
2024-01-14 01:00:00,RIG_ANOMALIES,1,14,6,38.2644650435,66.5045910988,75.2697794202,1.0563306518,39.6537937046,60.8169968279,106.0262586275,STANDBY,0,0,104.4974525243
2024-01-14 02:00:00,RIG_ANOMALIES,2,14,6,38.2644650435,59.0242068378,68.0051900915,1.1821420836,39.6989609121,57.8356267381,89.4951408567,STANDBY,0,0,104.543770264
2024-01-14 03:00:00,RIG_ANOMALIES,3,14,6,38.2644650435,70.9846192277,85.4212566911,0.8908806016,40.6148220615,63.9208810377,110.0,STANDBY,0,0,104.5900880037
2024-01-14 04:00:00,RIG_ANOMALIES,4,14,6,40.6559941088,57.7281019343,73.6554505342,1.0016018176,46.2531753702,54.4901526433,84.9871629507,STANDBY,0,0,104.6364057434
2024-01-14 05:00:00,RIG_ANOMALIES,5,14,6,48.7310717994,74.254879704,92.9191109039,0.9746935945,41.6622186221,59.9677287849,110.0,STANDBY,0,0,104.6827234831
2024-01-14 06:00:00,RIG_ANOMALIES,6,14,6,57.3966975653,68.216534026,80.6751300366,1.1255332001,46.2090519069,49.8183553965,105.0116039772,HIGH_PRODUCTION,0,0,104.7290412228
2024-01-14 07:00:00,RIG_ANOMALIES,7,14,6,66.0623233312,87.7222361583,94.2789757218,1.0819149349,45.0289772261,63.3854971284,110.0,HIGH_PRODUCTION,0,0,104.7753589625
2024-01-14 08:00:00,RIG_ANOMALIES,8,14,6,74.1374010218,100.1633341985,95.0,1.407930843,48.3593057559,76.3133359015,110.0,HIGH_PRODUCTION,0,0,104.8216767022
2024-01-14 09:00:00,RIG_ANOMALIES,9,14,6,81.0716274372,92.9305298356,95.0,1.2527565135,54.77082265,71.2574272207,110.0,HIGH_PRODUCTION,0,0,104.8679944419
2024-01-14 10:00:00,RIG_ANOMALIES,10,14,6,86.3924465065,108.4940836097,95.0,0.9586289065,54.9657792573,60.9285664231,110.0,HIGH_PRODUCTION,0,0,104.9143121816
2024-01-14 11:00:00,RIG_ANOMALIES,11,14,6,89.7372532031,112.79730998,95.0,1.4034893925,53.767224339,75.7375697827,110.0,HIGH_PRODUCTION,0,0,104.9606299213
2024-01-14 12:00:00,RIG_ANOMALIES,12,14,6,90.8781044784,122.616528575,95.0,1.2203665539,50.3026964301,81.0959185277,110.0,HIGH_PRODUCTION,0,0,105.006947661
2024-01-14 13:00:00,RIG_ANOMALIES,13,14,6,89.7372532031,118.5862949842,95.0,1.0549865761,55.800226939,80.4968598348,110.0,HIGH_PRODUCTION,0,0,105.0532654006
2024-01-14 14:00:00,RIG_ANOMALIES,14,14,6,86.3924465065,117.737686001,95.0,1.3236844517,58.8268206601,76.6595217091,110.0,HIGH_PRODUCTION,0,0,105.0995831403
2024-01-14 15:00:00,RIG_ANOMALIES,15,14,6,81.0716274372,86.0175330877,95.0,1.2678346661,49.6411951177,59.5056454259,110.0,HIGH_PRODUCTION,0,0,105.14590088
2024-01-14 16:00:00,RIG_ANOMALIES,16,14,6,74.1374010218,95.04766918,95.0,1.4560012491,49.0023154503,65.9407837296,110.0,HIGH_PRODUCTION,0,0,105.1922186197
2024-01-14 17:00:00,RIG_ANOMALIES,17,14,6,66.0623233312,89.9241598829,95.0,1.0729604287,45.3661413517,75.5882557824,105.6398883604,HIGH_PRODUCTION,0,0,105.2385363594
2024-01-14 18:00:00,RIG_ANOMALIES,18,14,6,57.3966975653,77.5124276384,95.0,1.1208391978,43.6002894658,79.6215119796,110.0,HIGH_PRODUCTION,0,0,105.2848540991
2024-01-14 19:00:00,RIG_ANOMALIES,19,14,6,48.7310717994,88.542680506,91.5763045022,1.3271412735,42.3505799877,72.6804997767,98.996345778,HIGH_PRODUCTION,0,0,105.3311718388
2024-01-14 20:00:00,RIG_ANOMALIES,20,14,6,40.6559941088,71.6612928792,79.2958514921,1.2046271701,34.3536736773,59.851225877,110.0,HIGH_PRODUCTION,0,0,105.3774895785
2024-01-14 21:00:00,RIG_ANOMALIES,21,14,6,38.2644650435,78.4995565314,82.2460658235,1.0808428841,42.6528673381,64.8032426105,102.4570346279,HIGH_PRODUCTION,0,0,105.4238073182
2024-01-14 22:00:00,RIG_ANOMALIES,22,14,6,38.2644650435,55.8164799421,68.5913909477,1.1952471974,46.3851266211,61.9415140833,96.1412676264,STANDBY,0,0,105.4701250579
2024-01-14 23:00:00,RIG_ANOMALIES,23,14,6,38.2644650435,61.1681676431,71.1468431398,1.2247407793,40.0149172092,59.2905396896,93.9532558335,STANDBY,0,0,105.5164427976
2024-01-15 00:00:00,RIG_ANOMALIES,0,15,0,40.0,57.9613961434,57.0597557139,1.0584913663,40.6551067317,57.603018637,97.2973869123,STANDBY,0,0,105.5627605373
2024-01-15 01:00:00,RIG_ANOMALIES,1,15,0,40.0,55.9872569095,64.2032949012,0.8953759910000001,41.1576078656,53.0069925427,86.6219233678,STANDBY,0,0,105.609078277
2024-01-15 02:00:00,RIG_ANOMALIES,2,15,0,40.0,61.6504157614,70.1198920101,1.0835977293,45.8959928862,55.3825800186,98.4648024385,STANDBY,0,0,105.6553960167
2024-01-15 03:00:00,RIG_ANOMALIES,3,15,0,40.0,75.5589271855,83.7337325765,1.2655191081,39.8958210584,57.9185867822,106.2883861544,STANDBY,0,0,105.7017137564
2024-01-15 04:00:00,RIG_ANOMALIES,4,15,0,42.5,78.0082117868,92.4125455214,0.9163021280000001,39.083718872,66.9531960716,110.0,STANDBY,0,0,105.7480314961
2024-01-15 05:00:00,RIG_ANOMALIES,5,15,0,50.9413334214,70.4129793735,78.8074237437,1.0589224174,40.5359308608,71.0506437295,103.2891858605,STANDBY,0,0,105.7943492358
2024-01-15 06:00:00,RIG_ANOMALIES,6,15,0,60.0,73.5056967295,85.1319164325,1.450225429,46.3076472671,62.3164781754,107.0521634772,HIGH_PRODUCTION,0,0,105.8406669755
2024-01-15 07:00:00,RIG_ANOMALIES,7,15,0,69.0586665786,101.9918223225,95.0,0.9416444367000001,53.1195203276,62.9039308679,110.0,HIGH_PRODUCTION,0,0,105.8869847151
2024-01-15 08:00:00,RIG_ANOMALIES,8,15,0,77.5,98.2349984298,95.0,1.0441925913,49.2279733202,74.9868791754,110.0,HIGH_PRODUCTION,0,0,105.9333024548
2024-01-15 09:00:00,RIG_ANOMALIES,9,15,0,84.7487373415,106.7206349995,95.0,1.3731863396000001,52.2753027394,73.7874512545,110.0,HIGH_PRODUCTION,0,0,105.9796201945
2024-01-15 10:00:00,RIG_ANOMALIES,10,15,0,90.3108891325,115.7879283297,95.0,1.2517222775,49.5899343411,77.4979335153,110.0,HIGH_PRODUCTION,0,0,106.0259379342
2024-01-15 11:00:00,RIG_ANOMALIES,11,15,0,93.8074039201,112.7598146654,95.0,1.1113681709,55.0775210176,71.3050378469,110.0,HIGH_PRODUCTION,0,0,106.0722556739
2024-01-15 12:00:00,RIG_ANOMALIES,12,15,0,95.0,107.2890126914,95.0,0.9737670519,52.0230377814,75.1802647556,104.3701052173,HIGH_PRODUCTION,0,0,106.1185734136
2024-01-15 13:00:00,RIG_ANOMALIES,13,15,0,93.8074039201,113.1668220032,95.0,1.2961075588,45.065146351,81.9857454118,110.0,HIGH_PRODUCTION,0,0,106.1648911533
2024-01-15 14:00:00,RIG_ANOMALIES,14,15,0,90.3108891325,122.0800786359,95.0,1.1556491804,48.1628530515,83.5130199223,110.0,HIGH_PRODUCTION,0,0,106.211208893
2024-01-15 15:00:00,RIG_ANOMALIES,15,15,0,84.7487373415,104.7637598691,95.0,1.0083109442,45.1891860467,75.0283661757,110.0,HIGH_PRODUCTION,0,0,106.2575266327
2024-01-15 16:00:00,RIG_ANOMALIES,16,15,0,77.5,93.0708545001,95.0,1.1735817084,49.9657292675,73.2853058456,110.0,HIGH_PRODUCTION,0,0,106.3038443724
2024-01-15 17:00:00,RIG_ANOMALIES,17,15,0,69.0586665786,94.5321616146,95.0,1.0145089326,50.191389223,77.055642445,110.0,HIGH_PRODUCTION,0,0,106.3501621121
2024-01-15 18:00:00,RIG_ANOMALIES,18,15,0,60.0,75.6265761015,76.0413977069,1.0258922134,47.955438955,67.7462186518,91.5762768069,HIGH_PRODUCTION,0,0,106.3964798518
2024-01-15 19:00:00,RIG_ANOMALIES,19,15,0,50.9413334214,78.1250226447,95.0,1.0249856536,48.9053470583,61.3585127833,110.0,HIGH_PRODUCTION,0,0,106.4427975915
2024-01-15 20:00:00,RIG_ANOMALIES,20,15,0,42.5,67.8509750888,79.2289130925,1.0778722101,43.1659249678,59.9672821074,104.9311413351,HIGH_PRODUCTION,0,0,106.4891153312
2024-01-15 21:00:00,RIG_ANOMALIES,21,15,0,40.0,54.7180521337,72.5433704097,0.9742689801000001,34.8985023281,62.6450716771,104.3575976802,HIGH_PRODUCTION,0,0,106.5354330709
2024-01-15 22:00:00,RIG_ANOMALIES,22,15,0,40.0,69.213360855,76.1834737861,1.1471244991,35.3719488951,56.0696892851,109.6814167226,STANDBY,0,0,106.5817508106
2024-01-15 23:00:00,RIG_ANOMALIES,23,15,0,40.0,55.0880799389,68.326970117,1.1648098337000001,30.1849201687,54.0559181894,95.9627088343,STANDBY,0,0,106.6280685503
2024-01-16 00:00:00,RIG_ANOMALIES,0,16,1,38.2644650435,43.0843198912,49.3945203366,0.529100914,42.2365620484,64.8940788054,53.5772139742,STANDBY,0,0,106.6743862899
2024-01-16 01:00:00,RIG_ANOMALIES,1,16,1,38.2644650435,45.6811011032,50.7874665773,0.5203222147000001,40.4140263664,64.2142294248,55.9180010778,STANDBY,0,0,106.7207040296
2024-01-16 02:00:00,RIG_ANOMALIES,2,16,1,38.2644650435,32.768847056,42.1920044608,0.43179181790000004,38.8747440101,56.9158859768,47.2686815623,STANDBY,0,0,106.7670217693
2024-01-16 03:00:00,RIG_ANOMALIES,3,16,1,38.2644650435,37.7956664315,50.6083334235,0.4548952384,41.4844852202,60.9324742998,61.8971027006,STANDBY,0,0,106.813339509
2024-01-16 04:00:00,RIG_ANOMALIES,4,16,1,40.6559941088,39.5065678089,51.2330018419,0.5339253236,39.3558421178,61.0784714018,56.7806220771,STANDBY,0,0,106.8596572487
2024-01-16 05:00:00,RIG_ANOMALIES,5,16,1,48.7310717994,49.5025623902,56.8782375309,0.48682848910000004,40.9653346662,66.9429783084,62.5466603867,STANDBY,0,0,106.9059749884
2024-01-16 06:00:00,RIG_ANOMALIES,6,16,1,57.3966975653,58.7825689011,61.8138246265,0.4990642946,44.238477315,64.6138853143,68.2236995614,HIGH_PRODUCTION,0,0,106.9522927281
2024-01-16 07:00:00,RIG_ANOMALIES,7,16,1,66.0623233312,67.7368970875,75.5034429876,0.5819086071,48.0840112925,76.4748211525,76.7847665602,HIGH_PRODUCTION,0,0,106.9986104678
2024-01-16 08:00:00,RIG_ANOMALIES,8,16,1,74.1374010218,73.4550193967,75.3877391791,0.6471930611000001,47.4719153402,72.5534890144,76.7338767838,HIGH_PRODUCTION,0,0,107.0449282075
2024-01-16 09:00:00,RIG_ANOMALIES,9,16,1,81.0716274372,82.350477893,81.241212858,0.6157875646000001,49.0489459943,71.6756805322,75.5294636052,HIGH_PRODUCTION,0,0,107.0912459472
2024-01-16 10:00:00,RIG_ANOMALIES,10,16,1,86.3924465065,91.3392629384,89.9865482112,0.7117493089,50.3700247844,81.4403190046,100.2588195268,HIGH_PRODUCTION,0,0,107.1375636869
2024-01-16 11:00:00,RIG_ANOMALIES,11,16,1,89.7372532031,94.3982180854,92.8673798243,0.6727663499000001,54.4724807761,75.600078938,96.9292987844,HIGH_PRODUCTION,0,0,107.1838814266
2024-01-16 12:00:00,RIG_ANOMALIES,12,16,1,90.8781044784,91.7916303644,92.16050698,0.6148128058,51.1699101812,73.2827131075,93.0990784667,HIGH_PRODUCTION,0,0,107.2301991663
2024-01-16 13:00:00,RIG_ANOMALIES,13,16,1,89.7372532031,98.1041204079,95.0,0.7048034355,52.4977728945,77.4662030085,99.6988969048,HIGH_PRODUCTION,0,0,107.276516906
2024-01-16 14:00:00,RIG_ANOMALIES,14,16,1,86.3924465065,97.5780637794,95.0,0.7723799489000001,59.4940856437,75.0748453417,100.5150759949,HIGH_PRODUCTION,0,0,107.3228346457
2024-01-16 15:00:00,RIG_ANOMALIES,15,16,1,81.0716274372,87.6939887226,88.1239922227,0.5863165836,52.6738704033,79.2892191249,88.9099867032,HIGH_PRODUCTION,0,0,107.3691523854
2024-01-16 16:00:00,RIG_ANOMALIES,16,16,1,74.1374010218,79.8595315779,80.0705940936,0.5975690296,50.8394740841,74.8084801402,86.3157743485,HIGH_PRODUCTION,0,0,107.4154701251
2024-01-16 17:00:00,RIG_ANOMALIES,17,16,1,66.0623233312,66.445788795,74.4841839255,0.66595741,46.4701230975,61.5744180642,81.5879553506,HIGH_PRODUCTION,0,0,107.4617878648
2024-01-16 18:00:00,RIG_ANOMALIES,18,16,1,57.3966975653,58.5661503231,65.8020355434,0.5477718128,42.6336389835,62.8418454026,74.8821006412,HIGH_PRODUCTION,0,0,107.5081056044
2024-01-16 19:00:00,RIG_ANOMALIES,19,16,1,48.7310717994,45.9599955872,53.3463795198,0.5341921561,43.1797447728,58.7781613923,57.2177432487,HIGH_PRODUCTION,0,0,107.5544233441
2024-01-16 20:00:00,RIG_ANOMALIES,20,16,1,40.6559941088,39.2530633143,48.303573988,0.5865138427000001,43.080709926,61.3817487723,52.2221645212,HIGH_PRODUCTION,0,0,107.6007410838
2024-01-16 21:00:00,RIG_ANOMALIES,21,16,1,38.2644650435,57.4412994663,58.6702702322,0.5298798501,43.3440472885,66.8036789542,62.0948506797,HIGH_PRODUCTION,0,0,107.6470588235
2024-01-16 22:00:00,RIG_ANOMALIES,22,16,1,38.2644650435,43.9669269564,47.1164671173,0.5356416755,38.6436101263,65.0170822423,50.2593169109,STANDBY,0,0,107.6933765632
2024-01-16 23:00:00,RIG_ANOMALIES,23,16,1,38.2644650435,47.7981950915,50.6282814091,0.5135137156,42.1677925003,67.5412664103,56.6960725519,STANDBY,0,0,107.7396943029
2024-01-17 00:00:00,RIG_ANOMALIES,0,17,2,36.8726740701,45.3820888082,49.6681751148,0.4992376311,39.200225078,61.4479030166,50.3962927925,STANDBY,0,0,107.7860120426
2024-01-17 01:00:00,RIG_ANOMALIES,1,17,2,36.8726740701,51.8280029346,52.2576463826,0.4931009206,44.381289101,67.0395011288,60.2899477808,STANDBY,0,0,107.8323297823
2024-01-17 02:00:00,RIG_ANOMALIES,2,17,2,36.8726740701,35.8476801968,44.5434004809,0.5362427819,39.6172245647,57.6473290398,51.0106112571,STANDBY,0,0,107.878647522
2024-01-17 03:00:00,RIG_ANOMALIES,3,17,2,36.8726740701,40.2997316492,48.6114427786,0.47132649330000004,38.730982517,69.0357385355,60.9940625274,STANDBY,0,0,107.9249652617
2024-01-17 04:00:00,RIG_ANOMALIES,4,17,2,39.1772161995,45.9561567683,53.9588435267,0.5335969661000001,41.7208985641,64.5694782332,55.6999839544,STANDBY,0,0,107.9712830014
2024-01-17 05:00:00,RIG_ANOMALIES,5,17,2,46.9585795986,49.7161632617,57.8546585443,0.5064290951,42.9147271169,65.8306936327,64.0748542591,STANDBY,0,0,108.0176007411
2024-01-17 06:00:00,RIG_ANOMALIES,6,17,2,55.3090111052,58.878384145,67.4763029032,0.49297343390000004,44.7659606857,59.6280751623,69.3014342511,HIGH_PRODUCTION,0,0,108.0639184808
2024-01-17 07:00:00,RIG_ANOMALIES,7,17,2,63.6594426117,69.6991577671,74.5792502655,0.5712523701000001,46.3802544843,68.9877033649,81.8567524873,HIGH_PRODUCTION,0,0,108.1102362205
2024-01-17 08:00:00,RIG_ANOMALIES,8,17,2,71.4408060109,77.4868138812,81.0621453609,0.6900643035,47.6171719885,78.4683249233,87.0319191448,HIGH_PRODUCTION,0,0,108.1565539602
2024-01-17 09:00:00,RIG_ANOMALIES,9,17,2,78.1228142462,91.7403540393,91.6556928238,0.6236926539000001,52.611653185,72.488151646,99.8419226417,HIGH_PRODUCTION,0,0,108.2028716999
2024-01-17 10:00:00,RIG_ANOMALIES,10,17,2,83.2500994991,86.6541425539,90.7362429424,0.6206368813,51.6574169598,84.082059354,93.3670699865,HIGH_PRODUCTION,0,0,108.2491894396
2024-01-17 11:00:00,RIG_ANOMALIES,11,17,2,86.4732457528,99.1803177625,91.8711257739,0.6392668235,55.5355896896,86.625887505,95.4143465738,HIGH_PRODUCTION,0,0,108.2955071792
2024-01-17 12:00:00,RIG_ANOMALIES,12,17,2,87.5726009166,97.170895283,95.0,0.6742980878,53.668885123,80.1820226846,99.2457712278,HIGH_PRODUCTION,0,0,108.3418249189
2024-01-17 13:00:00,RIG_ANOMALIES,13,17,2,86.4732457528,95.4016945902,93.8459053014,0.6868861601,55.1677638622,82.9251104197,97.4958113685,HIGH_PRODUCTION,0,0,108.3881426586
2024-01-17 14:00:00,RIG_ANOMALIES,14,17,2,83.2500994991,91.3268309548,90.9614005511,0.6380271502,51.1912351072,77.7963458127,88.2918574814,HIGH_PRODUCTION,0,0,108.4344603983
2024-01-17 15:00:00,RIG_ANOMALIES,15,17,2,78.1228142462,84.0202878667,82.7390032,0.5871204345000001,50.2572016468,77.7246312629,82.3019345513,HIGH_PRODUCTION,0,0,108.480778138
2024-01-17 16:00:00,RIG_ANOMALIES,16,17,2,71.4408060109,78.6532726035,79.6136874809,0.6092588922000001,52.9803773258,75.550011525,83.6835558838,HIGH_PRODUCTION,0,0,108.5270958777
2024-01-17 17:00:00,RIG_ANOMALIES,17,17,2,63.6594426117,68.6607509145,74.2548069842,0.5848157482,47.3390180912,70.1054422842,79.3948871662,HIGH_PRODUCTION,0,0,108.5734136174
2024-01-17 18:00:00,RIG_ANOMALIES,18,17,2,55.3090111052,51.233441724,62.270483125,0.4527915498,43.7714971566,62.5911596505,73.1907182504,HIGH_PRODUCTION,0,0,108.6197313571
2024-01-17 19:00:00,RIG_ANOMALIES,19,17,2,46.9585795986,56.3979211284,62.1236172641,0.550773621,47.3741252353,66.4436603258,71.3664186107,HIGH_PRODUCTION,0,0,108.6660490968
2024-01-17 20:00:00,RIG_ANOMALIES,20,17,2,39.1772161995,45.9789641686,51.294938034,0.5612255658,42.9299724405,61.2992028973,57.694925737,HIGH_PRODUCTION,0,0,108.7123668365
2024-01-17 21:00:00,RIG_ANOMALIES,21,17,2,36.8726740701,40.0929556632,45.3358500397,0.4454886678,41.0991924583,59.836597572,48.4908231217,HIGH_PRODUCTION,0,0,108.7586845762
2024-01-17 22:00:00,RIG_ANOMALIES,22,17,2,36.8726740701,48.477491121,53.0196453052,0.5124944034,42.0196115319,68.3917086353,58.1178065103,STANDBY,0,0,108.8050023159
2024-01-17 23:00:00,RIG_ANOMALIES,23,17,2,36.8726740701,47.1715518408,48.6948650425,0.5276396112,39.6349259064,61.9021917739,54.2898166793,STANDBY,0,0,108.8513200556
2024-01-18 00:00:00,RIG_ANOMALIES,0,18,3,36.1002883513,39.2999957672,48.8170758403,0.446775142,39.9866189775,61.2557049729,51.2109095382,STANDBY,0,0,108.8976377953
2024-01-18 01:00:00,RIG_ANOMALIES,1,18,3,36.1002883513,43.6994542326,49.0407741213,0.4440895546,41.334824236,65.698024942,52.0885549594,STANDBY,0,0,108.943955535
2024-01-18 02:00:00,RIG_ANOMALIES,2,18,3,36.1002883513,48.8818471016,53.4869877937,0.4963717776,42.6478872457,61.7712366607,58.3954985741,STANDBY,0,0,108.9902732747
2024-01-18 03:00:00,RIG_ANOMALIES,3,18,3,36.1002883513,43.5340324844,49.1431452582,0.4785368795,41.0771245425,62.5403574965,51.1057745244,STANDBY,0,0,109.0365910144
2024-01-18 04:00:00,RIG_ANOMALIES,4,18,3,38.3565563732,39.1746812513,50.5323291128,0.5304002484,39.7218487747,57.6265816155,55.1945574738,STANDBY,0,0,109.0829087541
2024-01-18 05:00:00,RIG_ANOMALIES,5,18,3,45.9749206378,46.645633187,57.193036316,0.4205036421,39.0759510262,67.8652196236,61.2267191697,STANDBY,0,0,109.1292264937
2024-01-18 06:00:00,RIG_ANOMALIES,6,18,3,54.1504325269,60.5038731706,64.0929283777,0.5990010984,47.2703631369,66.7402107718,75.2156872665,HIGH_PRODUCTION,0,0,109.1755442334
2024-01-18 07:00:00,RIG_ANOMALIES,7,18,3,62.325944416,77.5293279845,75.9982729467,0.5649927238,48.334826143,71.2378387495,82.9145518172,HIGH_PRODUCTION,0,0,109.2218619731
2024-01-18 08:00:00,RIG_ANOMALIES,8,18,3,69.9443086806,78.7474764427,83.7226635914,0.6360431791000001,53.2097556887,72.7070556271,99.343774935,HIGH_PRODUCTION,0,0,109.2681797128
2024-01-18 09:00:00,RIG_ANOMALIES,9,18,3,76.4863463859,81.7640696033,86.0497005955,0.6870352586,46.0753272953,71.8514261109,86.4005973816,HIGH_PRODUCTION,0,0,109.3144974525
2024-01-18 10:00:00,RIG_ANOMALIES,10,18,3,81.5062284735,93.4300680813,92.4578079769,0.7740165819,54.248034709,77.4938576986,98.9839487256,HIGH_PRODUCTION,0,0,109.3608151922
2024-01-18 11:00:00,RIG_ANOMALIES,11,18,3,84.661858275,91.9541636393,95.0,0.6351963727000001,51.0910951549,81.2147365634,99.9570022142,HIGH_PRODUCTION,0,0,109.4071329319
2024-01-18 12:00:00,RIG_ANOMALIES,12,18,3,85.7381848343,91.7313093257,92.546851019,0.6569228886,53.3771869271,79.6502068038,91.3199800206,HIGH_PRODUCTION,0,0,109.4534506716
2024-01-18 13:00:00,RIG_ANOMALIES,13,18,3,84.661858275,93.3233008624,91.4639535273,0.6207015337,51.5724801867,76.3634937682,95.2055635173,HIGH_PRODUCTION,0,0,109.4997684113
2024-01-18 14:00:00,RIG_ANOMALIES,14,18,3,81.5062284735,87.4683093588,87.6825909973,0.6481140889,51.7562083173,71.1417989153,93.0590773973,HIGH_PRODUCTION,0,0,109.546086151
2024-01-18 15:00:00,RIG_ANOMALIES,15,18,3,76.4863463859,82.6651953821,87.0608465282,0.6616019103,55.9637899213,76.2217821501,91.5670913549,HIGH_PRODUCTION,0,0,109.5924038907
2024-01-18 16:00:00,RIG_ANOMALIES,16,18,3,69.9443086806,79.6025207895,79.773989543,0.5298727798,51.1672220654,72.1731537099,88.0443768643,HIGH_PRODUCTION,0,0,109.6387216304
2024-01-18 17:00:00,RIG_ANOMALIES,17,18,3,62.325944416,71.2588420557,74.1424238736,0.6529773226000001,46.2012460905,79.432799594,78.1642491373,HIGH_PRODUCTION,0,0,109.6850393701
2024-01-18 18:00:00,RIG_ANOMALIES,18,18,3,54.1504325269,55.9524611027,63.749224184,0.5442254116,44.5592663273,65.7076400096,77.3402565949,HIGH_PRODUCTION,0,0,109.7313571098
2024-01-18 19:00:00,RIG_ANOMALIES,19,18,3,45.9749206378,50.4614334761,58.3848486803,0.45868787380000003,41.5401430073,69.962186045,62.7945527163,HIGH_PRODUCTION,0,0,109.7776748495
2024-01-18 20:00:00,RIG_ANOMALIES,20,18,3,38.3565563732,48.9085867079,55.6202360986,0.5701295307,45.731517746,59.316318422,54.9720484649,HIGH_PRODUCTION,0,0,109.8239925892
2024-01-18 21:00:00,RIG_ANOMALIES,21,18,3,36.1002883513,49.1497127977,50.6798489933,0.6079787483,39.3873673063,66.5362873858,54.1937334742,HIGH_PRODUCTION,0,0,109.8703103289
2024-01-18 22:00:00,RIG_ANOMALIES,22,18,3,36.1002883513,42.4895117382,49.3327968829,0.5558028772,39.3348197276,64.5325924106,55.9265238696,STANDBY,0,0,109.9166280686
2024-01-18 23:00:00,RIG_ANOMALIES,23,18,3,36.1002883513,38.830408698,46.8233525328,0.5434162503000001,40.7256406291,62.6493247794,48.0526770418,STANDBY,0,0,109.9629458082
2024-01-19 00:00:00,RIG_ANOMALIES,0,19,4,36.1002883513,39.8884409307,44.4362345557,0.43512002320000004,37.9548168831,59.2686203964,47.0677596652,STANDBY,0,0,110.0092635479
2024-01-19 01:00:00,RIG_ANOMALIES,1,19,4,36.1002883513,40.726757917,43.3323303777,0.5276489957,37.7243873458,62.3284197038,54.4900208505,STANDBY,0,0,110.0555812876
2024-01-19 02:00:00,RIG_ANOMALIES,2,19,4,36.1002883513,39.730978772,47.0756476975,0.48747392970000003,37.5748817454,60.1587143663,49.9876478299,STANDBY,0,0,110.1018990273
