timestamp,rig_id,hour,day,day_of_week,base_load,power_consumption,temperature,vibration,pressure,flow_rate,bearing_temperature,operational_mode,failure_indicator,failure_flag,estimated_rul
2024-01-17 05:00:00,RIG_001,5,17,2,46.9585795986,55.0056398961,57.1729828066,0.5667138380000001,45.0846657409,65.783024392,61.3326497833,STANDBY,0,0,108.0176007411
2024-01-17 06:00:00,RIG_001,6,17,2,55.3090111052,54.302257171,66.3232846534,0.5556442514000001,40.875713017,67.7582122032,70.4815695336,HIGH_PRODUCTION,0,0,108.0639184808
2024-01-17 07:00:00,RIG_001,7,17,2,63.6594426117,78.4180962029,79.9006384373,0.6255438715,48.6941262411,69.9860986127,83.0525558061,HIGH_PRODUCTION,0,0,108.1102362205
2024-01-17 08:00:00,RIG_001,8,17,2,71.4408060109,82.9463140373,82.0312029586,0.6255290791,48.0420706742,74.7958391048,85.9928901433,HIGH_PRODUCTION,0,0,108.1565539602
2024-01-17 09:00:00,RIG_001,9,17,2,78.1228142462,81.3921910695,85.5614270634,0.6150934059000001,48.5504481469,75.6035790788,93.1103614116,HIGH_PRODUCTION,0,0,108.2028716999
2024-01-17 10:00:00,RIG_001,10,17,2,83.2500994991,80.3066295984,79.8406855113,0.7333352462,51.1786915201,74.1910588011,79.1021314512,HIGH_PRODUCTION,0,0,108.2491894396
2024-01-17 11:00:00,RIG_001,11,17,2,86.4732457528,98.8717580293,95.0,0.7290101351,53.250975374,83.702351142,105.3318843041,HIGH_PRODUCTION,0,0,108.2955071792
2024-01-17 12:00:00,RIG_001,12,17,2,87.5726009166,92.6359997569,94.2372421998,0.6874166437,52.5573480272,80.1128682493,100.6887655749,HIGH_PRODUCTION,0,0,108.3418249189
2024-01-17 13:00:00,RIG_001,13,17,2,86.4732457528,98.3053730403,95.0,0.6740586477,51.3217198042,79.4691695219,99.873004313,HIGH_PRODUCTION,0,0,108.3881426586
2024-01-17 14:00:00,RIG_001,14,17,2,83.2500994991,80.9279545937,83.4571840819,0.6668795654,50.6059690679,74.9284536706,91.177686521,HIGH_PRODUCTION,0,0,108.4344603983
2024-01-17 15:00:00,RIG_001,15,17,2,78.1228142462,80.782880181,84.2979566809,0.6421714919,50.1071734056,75.1218607087,84.9424524454,HIGH_PRODUCTION,0,0,108.480778138
2024-01-17 16:00:00,RIG_001,16,17,2,71.4408060109,77.1309132199,78.4276986798,0.6068113608,47.8248098049,74.3491727785,81.4335959644,HIGH_PRODUCTION,0,0,108.5270958777
2024-01-17 17:00:00,RIG_001,17,17,2,63.6594426117,69.565181952,74.3204290434,0.5678109841,47.0132668926,65.3925805986,78.9572027462,HIGH_PRODUCTION,0,0,108.5734136174
2024-01-17 18:00:00,RIG_001,18,17,2,55.3090111052,58.7364677802,63.4511880234,0.5466424619,45.044706706,66.7163614467,72.5478691347,HIGH_PRODUCTION,0,0,108.6197313571
2024-01-17 19:00:00,RIG_001,19,17,2,46.9585795986,55.7575609537,60.5677825331,0.3834155925,42.3096539406,62.2739510815,65.4282927897,HIGH_PRODUCTION,0,0,108.6660490968
2024-01-17 20:00:00,RIG_001,20,17,2,39.1772161995,39.5307934069,47.7268452545,0.5039718895,36.9301732637,65.69408086440001,54.0770092681,HIGH_PRODUCTION,0,0,108.7123668365
2024-01-17 21:00:00,RIG_001,21,17,2,36.8726740701,41.8594036603,50.7610604303,0.4761891453,44.0759997804,62.3752725381,53.9923234425,HIGH_PRODUCTION,0,0,108.7586845762
2024-01-17 22:00:00,RIG_001,22,17,2,36.8726740701,43.1797269049,50.696535146,0.5843926899,39.5283863168,62.3738952224,57.1570613529,STANDBY,0,0,108.8050023159
2024-01-17 23:00:00,RIG_001,23,17,2,36.8726740701,45.1573905776,48.8977865963,0.5118446555,41.095827438,66.2376091694,58.9295053752,STANDBY,0,0,108.8513200556
2024-01-18 00:00:00,RIG_001,0,18,3,36.1002883513,45.5422206576,49.4018083845,0.4527690422,43.4072346344,64.9296405896,57.3883884595,STANDBY,0,0,108.8976377953
2024-01-18 01:00:00,RIG_001,1,18,3,36.1002883513,36.3678834689,41.1961406418,0.4823854648,46.1500812424,57.5244614975,45.9517726784,STANDBY,0,0,108.943955535
2024-01-18 02:00:00,RIG_001,2,18,3,36.1002883513,34.3274707354,43.0689259149,0.4266374511,36.0928947841,60.085525133,50.0953984567,STANDBY,0,0,108.9902732747
2024-01-18 03:00:00,RIG_001,3,18,3,36.1002883513,48.3933733595,53.2787605321,0.5449968549,42.9979977673,63.5125110882,60.0113113959,STANDBY,0,0,109.0365910144
2024-01-18 04:00:00,RIG_001,4,18,3,38.3565563732,45.9297749928,58.7994511777,0.5286683282,40.0673391776,58.545333832,65.3192141928,STANDBY,0,0,109.0829087541
2024-01-18 05:00:00,RIG_001,5,18,3,45.9749206378,48.1510841756,54.596164093,0.5688621401,40.9601904348,62.374496553,62.9320241756,STANDBY,0,0,109.1292264937
2024-01-18 06:00:00,RIG_001,6,18,3,54.1504325269,67.8317362861,73.6273962492,0.5406532962,45.5175100295,69.7988999198,81.9408293607,HIGH_PRODUCTION,0,0,109.1755442334
2024-01-18 07:00:00,RIG_001,7,18,3,62.325944416,68.83680913,75.3663553858,0.5850982801,44.9578923469,70.3061899445,79.9848795951,HIGH_PRODUCTION,0,0,109.2218619731
2024-01-18 08:00:00,RIG_001,8,18,3,69.9443086806,81.7802338044,83.6294130916,0.5541623305,50.3624757275,70.0873758703,90.5550502761,HIGH_PRODUCTION,0,0,109.2681797128
2024-01-18 09:00:00,RIG_001,9,18,3,76.4863463859,82.7703256574,88.8362906123,0.6606437059,47.7435760402,78.2860944464,92.6870058488,HIGH_PRODUCTION,0,0,109.3144974525
2024-01-18 10:00:00,RIG_001,10,18,3,81.5062284735,97.7633026233,95.0,0.6966767277,56.3344407889,79.0226816103,97.2307828111,HIGH_PRODUCTION,0,0,109.3608151922
2024-01-18 11:00:00,RIG_001,11,18,3,84.661858275,99.3988446736,95.0,0.7006153168,54.9597170405,79.9323126321,99.1915187329,HIGH_PRODUCTION,0,0,109.4071329319
2024-01-18 12:00:00,RIG_001,12,18,3,85.7381848343,90.4605939392,92.1701150575,0.6492765361,53.4600184306,78.3401030968,96.9412806023,HIGH_PRODUCTION,0,0,109.4534506716
2024-01-18 13:00:00,RIG_001,13,18,3,84.661858275,95.493890538,95.0,0.6852193898000001,52.9410954106,76.2839383997,95.0152570325,HIGH_PRODUCTION,0,0,109.4997684113
2024-01-18 14:00:00,RIG_001,14,18,3,81.5062284735,90.7142333907,93.5496817323,0.7305440002,51.9441504792,78.5833379366,101.1306794106,HIGH_PRODUCTION,0,0,109.546086151
2024-01-18 15:00:00,RIG_001,15,18,3,76.4863463859,89.3175770037,87.9960458767,0.6320676337000001,52.9045220613,75.6940491631,84.6940696089,HIGH_PRODUCTION,0,0,109.5924038907
2024-01-18 16:00:00,RIG_001,16,18,3,69.9443086806,71.1147118688,74.0303327321,0.5988312813000001,45.4505767024,68.6446569387,87.1747835505,HIGH_PRODUCTION,0,0,109.6387216304
2024-01-18 17:00:00,RIG_001,17,18,3,62.325944416,71.7581698681,74.7194930069,0.5397083521,47.2235615982,73.2477934405,84.2251304083,HIGH_PRODUCTION,0,0,109.6850393701
2024-01-18 18:00:00,RIG_001,18,18,3,54.1504325269,65.4514707742,67.6708053357,0.5318667927,44.6436406658,74.1104628087,71.8877791632,HIGH_PRODUCTION,0,0,109.7313571098
2024-01-18 19:00:00,RIG_001,19,18,3,45.9749206378,43.1970866796,53.7206504977,0.5135926241000001,39.0181340487,65.1336141244,58.7489295794,HIGH_PRODUCTION,0,0,109.7776748495
2024-01-18 20:00:00,RIG_001,20,18,3,38.3565563732,38.4630749448,51.5527212363,0.5498818725,35.396092255,64.3078551789,57.461636857,HIGH_PRODUCTION,0,0,109.8239925892
2024-01-18 21:00:00,RIG_001,21,18,3,36.1002883513,31.9338862584,42.5888741954,0.4624688589,40.6621247436,58.0182740578,45.8213930314,HIGH_PRODUCTION,0,0,109.8703103289
2024-01-18 22:00:00,RIG_001,22,18,3,36.1002883513,40.7899606359,47.4601263886,0.4902405677,38.8244126527,57.4441290033,53.0379838314,STANDBY,0,0,109.9166280686
2024-01-18 23:00:00,RIG_001,23,18,3,36.1002883513,45.7316537481,49.8276311081,0.4967024823,43.7596655473,68.1899086907,54.395631175,STANDBY,0,0,109.9629458082
2024-01-19 00:00:00,RIG_001,0,19,4,36.1002883513,49.8261597609,53.5925576209,0.5027776999,44.594124583,71.1113925965,58.3097394692,STANDBY,0,0,110.0092635479
2024-01-19 01:00:00,RIG_001,1,19,4,36.1002883513,42.6917960634,43.3938923598,0.5230462861,38.1009496028,67.4359591403,48.9382755502,STANDBY,0,0,110.0555812876
2024-01-19 02:00:00,RIG_001,2,19,4,36.1002883513,50.4713475502,52.1412047103,0.4569587565,40.4410144162,64.1340464481,53.2006213152,STANDBY,0,0,110.1018990273
2024-01-19 03:00:00,RIG_001,3,19,4,36.1002883513,35.4347101922,46.0265392504,0.5509439765,43.9796834668,57.1665100415,51.1452484228,STANDBY,0,0,110.148216767
2024-01-19 04:00:00,RIG_001,4,19,4,38.3565563732,36.0815209694,50.0490704945,0.45575158600000004,42.5222321262,57.6274081974,55.5394137343,STANDBY,0,0,110.1945345067
2024-01-19 05:00:00,RIG_001,5,19,4,45.9749206378,51.9460065972,58.1132467025,0.572896603,42.9234646226,60.5326042763,63.4997955665,STANDBY,0,0,110.2408522464
2024-01-19 06:00:00,RIG_001,6,19,4,54.1504325269,62.3265318864,63.6428137198,0.5046283457,46.0963791844,68.3758237107,67.9953214535,HIGH_PRODUCTION,0,0,110.2871699861
2024-01-19 07:00:00,RIG_001,7,19,4,62.325944416,68.4251904514,74.3650895236,0.6200515288,45.8446048069,75.3445910097,82.7786628515,HIGH_PRODUCTION,0,0,110.3334877258
2024-01-19 08:00:00,RIG_001,8,19,4,69.9443086806,65.8767656171,72.2553345926,0.6127467491,47.3338968327,69.3380417895,76.194376928,HIGH_PRODUCTION,0,0,110.3798054655
2024-01-19 09:00:00,RIG_001,9,19,4,76.4863463859,82.317361286,82.6679377029,0.6478666803,49.1449765201,75.6021770869,88.3499154234,HIGH_PRODUCTION,0,0,110.4261232052
2024-01-19 10:00:00,RIG_001,10,19,4,81.5062284735,81.2674437297,84.4399786886,0.5759706689,46.2521534038,78.5070240118,93.3318712904,HIGH_PRODUCTION,0,0,110.4724409449
2024-01-19 11:00:00,RIG_001,11,19,4,84.661858275,94.3007314388,93.9387947583,0.6774546385,50.9320712867,77.0779334961,98.7006663382,HIGH_PRODUCTION,0,0,110.5187586846
2024-01-19 12:00:00,RIG_001,12,19,4,85.7381848343,93.8686341453,93.1116911581,0.6047133989,53.509344032,84.2671846138,98.7550809605,HIGH_PRODUCTION,0,0,110.5650764243
2024-01-19 13:00:00,RIG_001,13,19,4,84.661858275,86.2668650849,85.0763935471,0.6286080092,49.3045818002,81.856342748,89.7872396381,HIGH_PRODUCTION,0,0,110.611394164
2024-01-19 14:00:00,RIG_001,14,19,4,81.5062284735,85.2482472893,89.8712839976,0.6898462445,51.1775068925,75.1811401708,98.5833933783,HIGH_PRODUCTION,0,0,110.6577119037
2024-01-19 15:00:00,RIG_001,15,19,4,76.4863463859,77.5085798399,84.711752236,0.6551769544,47.2278228811,71.5199711599,88.9385785512,HIGH_PRODUCTION,0,0,110.7040296434
2024-01-19 16:00:00,RIG_001,16,19,4,69.9443086806,75.9561619186,80.8767411338,0.6116290224,47.4243326346,74.8785627148,89.7268048657,HIGH_PRODUCTION,0,0,110.750347383
2024-01-19 17:00:00,RIG_001,17,19,4,62.325944416,73.4338524039,73.8554924623,0.5547478889,50.0647937138,70.9875808936,78.5447287784,HIGH_PRODUCTION,0,0,110.7966651227
2024-01-19 18:00:00,RIG_001,18,19,4,54.1504325269,55.5609463415,62.933584737,0.5823341561,44.3851976807,63.1986182513,65.3552055667,HIGH_PRODUCTION,0,0,110.8429828624
2024-01-19 19:00:00,RIG_001,19,19,4,45.9749206378,54.8412449226,60.8211519623,0.5490499991000001,43.690982388,70.2960894374,67.859271474,HIGH_PRODUCTION,0,0,110.8893006021
2024-01-19 20:00:00,RIG_001,20,19,4,38.3565563732,42.0583076496,52.4325733689,0.3939016164,42.2725048585,66.2668344567,56.5185698676,HIGH_PRODUCTION,0,0,110.9356183418
2024-01-19 21:00:00,RIG_001,21,19,4,36.1002883513,38.4959112191,48.7773734594,0.5385469693,40.5851949915,62.015308177,55.6388761567,HIGH_PRODUCTION,0,0,110.9819360815
2024-01-19 22:00:00,RIG_001,22,19,4,36.1002883513,41.9320712416,46.7626919171,0.5086975873,43.3761443929,58.7910271113,43.5744787624,STANDBY,0,0,111.0282538212
2024-01-19 23:00:00,RIG_001,23,19,4,36.1002883513,37.2979590902,44.8153599567,0.5563147259,38.4047712479,57.5008089734,49.8309757423,STANDBY,0,0,111.0745715609
2024-01-20 00:00:00,RIG_001,0,20,5,36.8726740701,40.6477899344,47.3032347699,0.45166340110000003,39.3026775266,62.5160248456,50.9244188736,STANDBY,0,0,111.1208893006
2024-01-20 01:00:00,RIG_001,1,20,5,36.8726740701,37.4335946592,47.6443948295,0.3381344215,36.756180132,59.7304652942,49.4546187699,STANDBY,0,0,111.1672070403
2024-01-20 02:00:00,RIG_001,2,20,5,36.8726740701,53.2535574476,56.432944318,0.5585689644,42.4554279272,64.9527884379,59.7732213124,STANDBY,0,0,111.21352478
2024-01-20 03:00:00,RIG_001,3,20,5,36.8726740701,43.6131972039,52.0891774476,0.5304571455,42.8328390896,66.1498486263,55.3680680147,STANDBY,0,0,111.2598425197
2024-01-20 04:00:00,RIG_001,4,20,5,39.1772161995,42.2497416944,51.5174982725,0.4274402847,43.1624101681,64.8744604606,56.3735408879,STANDBY,0,0,111.3061602594
2024-01-20 05:00:00,RIG_001,5,20,5,46.9585795986,54.6065798481,63.5143138385,0.5003046742,45.5722552982,70.5164019959,64.4123344546,STANDBY,0,0,111.3524779991
2024-01-20 06:00:00,RIG_001,6,20,5,55.3090111052,61.3324192135,67.61897712,0.7073533278,41.7447210703,65.4278560939,73.5677984608,HIGH_PRODUCTION,0,0,111.3987957388
2024-01-20 07:00:00,RIG_001,7,20,5,63.6594426117,69.1465906318,71.8363309195,0.5779396951,49.4529380833,69.7144024835,80.9349752752,HIGH_PRODUCTION,0,0,111.4451134785
2024-01-20 08:00:00,RIG_001,8,20,5,71.4408060109,81.1105831898,85.4730898541,0.6658454233000001,46.6006085509,76.6101200433,91.3158753449,HIGH_PRODUCTION,0,0,111.4914312182
2024-01-20 09:00:00,RIG_001,9,20,5,78.1228142462,88.5162441361,90.1624072762,0.6191667369,53.9252956823,77.8991082639,97.5893731039,HIGH_PRODUCTION,0,0,111.5377489579
2024-01-20 10:00:00,RIG_001,10,20,5,83.2500994991,87.2104327616,88.368374845,0.5434524201,51.0670391373,80.7602709763,96.6520622088,HIGH_PRODUCTION,0,0,111.5840666975
2024-01-20 11:00:00,RIG_001,11,20,5,86.4732457528,90.2139412111,90.8967854022,0.648650449,53.9585519306,78.325792481,99.6062539387,HIGH_PRODUCTION,0,0,111.63038443720001
2024-01-20 12:00:00,RIG_001,12,20,5,87.5726009166,92.8240767533,94.2875971422,0.651898811,50.5411224925,83.3915503383,104.8980132207,HIGH_PRODUCTION,0,0,111.6767021769
2024-01-20 13:00:00,RIG_001,13,20,5,86.4732457528,81.5973219125,87.6121693484,0.6116901335,52.7416657435,76.0992499789,91.1145633535,HIGH_PRODUCTION,0,0,111.7230199166
2024-01-20 14:00:00,RIG_001,14,20,5,83.2500994991,82.3147738325,86.711652061,0.6282896303000001,47.6487439659,77.8809344925,89.5562001056,HIGH_PRODUCTION,0,0,111.7693376563
2024-01-20 15:00:00,RIG_001,15,20,5,78.1228142462,91.6047628888,91.2423293297,0.6752903238,51.5642809005,76.5108840263,98.5927262746,HIGH_PRODUCTION,0,0,111.815655396
2024-01-20 16:00:00,RIG_001,16,20,5,71.4408060109,86.3201695447,89.192016476,0.6389025536,49.5838531306,75.9389124991,96.3168151349,HIGH_PRODUCTION,0,0,111.8619731357
2024-01-20 17:00:00,RIG_001,17,20,5,63.6594426117,69.0757350412,75.65907969,0.5316600602,43.7603640547,73.4555537239,82.9861055889,HIGH_PRODUCTION,0,0,111.9082908754
2024-01-20 18:00:00,RIG_001,18,20,5,55.3090111052,64.8602162087,69.2974009077,0.6067083227,46.4041091873,74.2969993744,79.9652482705,HIGH_PRODUCTION,0,0,111.9546086151
2024-01-20 19:00:00,RIG_001,19,20,5,46.9585795986,55.1901983205,62.926187793,0.4561057126,47.4097278158,68.7447703441,67.9602975194,HIGH_PRODUCTION,0,0,112.0009263548
2024-01-20 20:00:00,RIG_001,20,20,5,39.1772161995,61.2539358519,60.6873137041,0.4694329111,50.6472944076,68.12666543980001,66.965783383,HIGH_PRODUCTION,0,0,112.0472440945
2024-01-20 21:00:00,RIG_001,21,20,5,36.8726740701,49.1598118984,54.6348869894,0.5728127078,42.4842645488,68.8799486581,56.693722235,HIGH_PRODUCTION,0,0,112.0935618342
2024-01-20 22:00:00,RIG_001,22,20,5,36.8726740701,42.9292970447,52.447987696,0.542698423,42.9656868113,56.3028531446,63.853951068,STANDBY,0,0,112.1398795739
2024-01-20 23:00:00,RIG_001,23,20,5,36.8726740701,38.7981304601,45.115379875,0.5022694124,40.1637218909,57.3727356335,49.1057451113,STANDBY,0,0,112.1861973136
2024-01-21 00:00:00,RIG_001,0,21,6,38.2644650435,37.103871922,42.567055296,0.43046925070000003,40.27373437,63.1760642476,46.6424075115,STANDBY,0,0,112.2325150533
2024-01-21 01:00:00,RIG_001,1,21,6,38.2644650435,46.1603693636,48.6646372306,0.4922008922,40.8557950386,63.8904358778,52.6243875576,STANDBY,0,0,112.278832793
2024-01-21 02:00:00,RIG_001,2,21,6,38.2644650435,41.3682451188,45.7134777663,0.5002680001,40.7322151305,64.227014489,48.7787901904,STANDBY,0,0,112.3251505327
2024-01-21 03:00:00,RIG_001,3,21,6,38.2644650435,38.0456779582,45.6010287091,0.4238282085,40.5863768988,61.6069259547,48.4127175626,STANDBY,0,0,112.3714682723
2024-01-21 04:00:00,RIG_001,4,21,6,40.6559941088,44.3225588111,51.8525190895,0.4856873876,39.923720245,65.0096047271,55.2814062408,STANDBY,0,0,112.417786012
2024-01-21 05:00:00,RIG_001,5,21,6,48.7310717994,50.2297085658,55.2561387403,0.5731620576,42.4024385417,62.6257041068,56.1587509562,STANDBY,0,0,112.4641037517
2024-01-21 06:00:00,RIG_001,6,21,6,57.3966975653,72.7457301861,73.6786747796,0.6796441447,48.0695723085,73.5351773141,76.3227210188,HIGH_PRODUCTION,0,0,112.5104214914
2024-01-21 07:00:00,RIG_001,7,21,6,66.0623233312,77.3907942224,80.3095832418,0.601427602,51.0005051903,76.2004818513,91.1564725762,HIGH_PRODUCTION,0,0,112.5567392311
2024-01-21 08:00:00,RIG_001,8,21,6,74.1374010218,81.0247575826,80.7993421893,0.6713109183,48.1241250524,77.9690790866,88.0063076202,HIGH_PRODUCTION,0,0,112.6030569708
2024-01-21 09:00:00,RIG_001,9,21,6,81.0716274372,95.40551556,95.0,0.5811110420000001,53.7482944728,84.6623175519,102.7777125302,HIGH_PRODUCTION,0,0,112.6493747105
2024-01-21 10:00:00,RIG_001,10,21,6,86.3924465065,93.720403134,94.1820292877,0.7049165413,57.2541117216,78.8484162707,102.71365565,HIGH_PRODUCTION,0,0,112.6956924502
2024-01-21 11:00:00,RIG_001,11,21,6,89.7372532031,92.3788949467,95.0,0.6279073049,55.4228440419,78.5354017446,105.5024036931,HIGH_PRODUCTION,0,0,112.7420101899
2024-01-21 12:00:00,RIG_001,12,21,6,90.8781044784,105.4487352759,95.0,0.7228667984,59.0605419168,77.0651031903,94.6857323457,HIGH_PRODUCTION,0,0,112.7883279296
2024-01-21 13:00:00,RIG_001,13,21,6,89.7372532031,99.3937614937,95.0,0.6771322462,54.8973040538,78.2238942447,96.3103506541,HIGH_PRODUCTION,0,0,112.8346456693
2024-01-21 14:00:00,RIG_001,14,21,6,86.3924465065,88.175121468,87.6494083103,0.7220699185,52.6857754944,75.8732902184,90.2382373276,HIGH_PRODUCTION,0,0,112.880963409
2024-01-21 15:00:00,RIG_001,15,21,6,81.0716274372,87.0957874409,89.6948217157,0.6092747045,53.7784191936,79.2796948891,93.2856323262,HIGH_PRODUCTION,0,0,112.9272811487
2024-01-21 16:00:00,RIG_001,16,21,6,74.1374010218,76.7421108099,80.3889451655,0.6535010429,52.3060387615,71.1896298707,84.4872369938,HIGH_PRODUCTION,0,0,112.9735988884
2024-01-21 17:00:00,RIG_001,17,21,6,66.0623233312,66.1380733924,72.8598988362,0.5765185135,42.6313125223,72.230442077,76.5189661778,HIGH_PRODUCTION,0,0,113.0199166281
2024-01-21 18:00:00,RIG_001,18,21,6,57.3966975653,69.0242816799,69.0633797967,0.5914225086,44.6251878059,70.7024193531,74.7213065361,HIGH_PRODUCTION,0,0,113.0662343678
2024-01-21 19:00:00,RIG_001,19,21,6,48.7310717994,65.2817990396,65.3083873784,0.5791029109,48.9393379627,69.0530353665,70.4142735506,HIGH_PRODUCTION,0,0,113.1125521075
2024-01-21 20:00:00,RIG_001,20,21,6,40.6559941088,40.6737479385,51.5987051996,0.472373068,39.6146582731,62.9488062889,54.4302008141,HIGH_PRODUCTION,0,0,113.1588698472
2024-01-21 21:00:00,RIG_001,21,21,6,38.2644650435,48.0968505868,51.3045600941,0.5364063538,40.6807710682,63.2555860593,49.7779137632,HIGH_PRODUCTION,0,0,113.2051875868
2024-01-21 22:00:00,RIG_001,22,21,6,38.2644650435,42.0357392187,49.2196528851,0.5159808279,38.0006128307,61.3236100213,51.241046769,STANDBY,0,0,113.2515053265
2024-01-21 23:00:00,RIG_001,23,21,6,38.2644650435,42.8602728064,45.2544814606,0.5338341231,39.6050347985,57.7437241246,48.6067655007,STANDBY,0,0,113.2978230662
2024-01-22 00:00:00,RIG_001,0,22,0,40.0,44.2368969286,50.2384865825,0.5303125113,38.2544856653,62.5272064566,54.4972482721,STANDBY,0,0,113.3441408059
2024-01-22 01:00:00,RIG_001,1,22,0,40.0,42.8858603624,45.5390629776,0.5621191428,44.9036536361,61.4258536703,47.1500605996,STANDBY,0,0,113.3904585456
2024-01-22 02:00:00,RIG_001,2,22,0,40.0,47.4553700114,52.6496186519,0.5822886460000001,41.8189703989,62.6886680354,56.1771992525,STANDBY,0,0,113.4367762853
2024-01-22 03:00:00,RIG_001,3,22,0,40.0,43.0649589506,51.4333829882,0.47059608690000004,40.6503386541,64.170106873,53.0404208227,STANDBY,0,0,113.483094025
2024-01-22 04:00:00,RIG_001,4,22,0,42.5,51.0789413225,55.2538211566,0.5907930961,43.945888681,67.2995782551,59.876363102,STANDBY,0,0,113.5294117647
2024-01-22 05:00:00,RIG_001,5,22,0,50.9413334214,57.9237477287,63.8477494106,0.5087573398,46.4056272707,68.0737078325,65.6284754255,STANDBY,0,0,113.5757295044
2024-01-22 06:00:00,RIG_001,6,22,0,60.0,66.0458122812,70.1483718954,0.6220184202,48.4032293834,72.7999892557,72.6016579263,HIGH_PRODUCTION,0,0,113.6220472441
2024-01-22 07:00:00,RIG_001,7,22,0,69.0586665786,71.7683484449,74.0538777153,0.6409654445,50.089330999,73.2571903109,75.1278253224,HIGH_PRODUCTION,0,0,113.6683649838
2024-01-22 08:00:00,RIG_001,8,22,0,77.5,81.8705911846,81.1052453426,0.5449046599,49.2059566946,73.676008786,85.6447432559,HIGH_PRODUCTION,0,0,113.7146827235
2024-01-22 09:00:00,RIG_001,9,22,0,84.7487373415,95.787088969,89.2038562476,0.6870542311000001,53.3510386323,77.3475578336,91.6045129377,HIGH_PRODUCTION,0,0,113.7610004632
2024-01-22 10:00:00,RIG_001,10,22,0,90.3108891325,100.0838182299,95.0,0.6720559218000001,56.5590178684,80.9636121793,102.7203528,HIGH_PRODUCTION,0,0,113.8073182029
2024-01-22 11:00:00,RIG_001,11,22,0,93.8074039201,96.1949185164,92.3147521774,0.6460610364,52.9939515058,80.5797768846,98.5323029775,HIGH_PRODUCTION,0,0,113.8536359426
2024-01-22 12:00:00,RIG_001,12,22,0,95.0,102.7789000084,95.0,0.7714791313,55.684511738,85.0272029236,99.7904443954,HIGH_PRODUCTION,0,0,113.8999536823
2024-01-22 13:00:00,RIG_001,13,22,0,93.8074039201,104.8535256792,95.0,0.6776617057000001,57.0109089486,85.0295768386,97.607543508,HIGH_PRODUCTION,0,0,113.946271422
2024-01-22 14:00:00,RIG_001,14,22,0,90.3108891325,89.25999653,91.8424866992,0.6234314998,53.8853692971,75.1535799395,97.9840476151,HIGH_PRODUCTION,0,0,113.9925891616
2024-01-22 15:00:00,RIG_001,15,22,0,84.7487373415,94.7686197675,91.913935111,0.6842462339000001,50.1367930171,78.1245670899,98.9860377791,HIGH_PRODUCTION,0,0,114.0389069013
2024-01-22 16:00:00,RIG_001,16,22,0,77.5,81.4969103303,82.2392506255,0.6751111169,51.8037188824,76.4621265139,87.6673158621,HIGH_PRODUCTION,0,0,114.085224641
2024-01-22 17:00:00,RIG_001,17,22,0,69.0586665786,79.2286367076,81.0714757939,0.6271296503,49.3397110612,76.9725843464,90.8825813603,HIGH_PRODUCTION,0,0,114.1315423807
2024-01-22 18:00:00,RIG_001,18,22,0,60.0,63.5076286643,68.7746932567,0.6455528538,47.2918225878,71.8691970054,75.1536052109,HIGH_PRODUCTION,0,0,114.1778601204
2024-01-22 19:00:00,RIG_001,19,22,0,50.9413334214,49.247795026,58.1104365692,0.5711888796,43.8658121412,64.5827050093,65.8512582219,HIGH_PRODUCTION,0,0,114.2241778601
2024-01-22 20:00:00,RIG_001,20,22,0,42.5,41.7001075795,51.9585997273,0.4132717392,43.6408570171,58.7479643166,57.3592959739,HIGH_PRODUCTION,0,0,114.2704955998
2024-01-22 21:00:00,RIG_001,21,22,0,40.0,47.5851921631,49.823116802,0.5135494817,44.603205336,61.2787485202,56.8501101617,HIGH_PRODUCTION,0,0,114.3168133395
2024-01-22 22:00:00,RIG_001,22,22,0,40.0,48.6503275994,53.7755706893,0.5153114021,44.8557252251,65.4129988228,56.3852269913,STANDBY,0,0,114.3631310792
2024-01-22 23:00:00,RIG_001,23,22,0,40.0,42.8370796262,49.1997787534,0.5501170818000001,43.5966105449,63.8778006261,52.8245836638,STANDBY,0,0,114.4094488189
2024-01-23 00:00:00,RIG_001,0,23,1,38.2644650435,48.9824263836,49.356089573,0.4135294926,42.8283645655,61.3986897948,55.4041802335,STANDBY,0,0,114.4557665586
2024-01-23 01:00:00,RIG_001,1,23,1,38.2644650435,37.4888114394,44.277719306,0.6379252569,39.4365730339,61.3803522645,50.3040177506,STANDBY,0,0,114.5020842983
2024-01-23 02:00:00,RIG_001,2,23,1,38.2644650435,45.4729604184,50.2769584455,0.5611637942000001,43.113874271,65.5355611964,56.7997939144,STANDBY,0,0,114.548402038
2024-01-23 03:00:00,RIG_001,3,23,1,38.2644650435,39.7552260738,47.927287826,0.5250883975,41.4029684213,58.4728878496,56.2284665028,STANDBY,0,0,114.5947197777
2024-01-23 04:00:00,RIG_001,4,23,1,40.6559941088,44.9496032598,53.637481889,0.5924913457000001,40.6192683415,66.7998725833,54.3625683736,STANDBY,0,0,114.6410375174
2024-01-23 05:00:00,RIG_001,5,23,1,48.7310717994,56.5278025069,64.708862707,0.6855155312,44.9415974444,65.8257473064,66.7855050642,STANDBY,0,0,114.6873552571
2024-01-23 06:00:00,RIG_001,6,23,1,57.3966975653,60.6613157508,68.5603229058,0.6244559715,45.0951360041,71.971234063,74.2490408291,HIGH_PRODUCTION,0,0,114.7336729968
